GPRD,2019,08,04,03,56,45.00, 14205,06,00,06,00,-2197958.702, 5180835.465, 2991563.688, 28.15354519, 112.98898396,   95.1825, 3.477,019,-2197974.519, 5180832.029, 2991559.280,    -5.309,    15.903,     0.578,11,06,05
GPRD,2019,08,04,03,56,46.00, 14206,06,00,06,00,-2197959.070, 5180835.139, 2991563.009, 28.15354046, 112.98898871,   94.7249, 3.477,019,-2197974.674, 5180832.264, 2991559.496,    -4.724,    15.487,     1.382,10,06,05
GPRD,2019,08,04,03,56,47.00, 14207,06,00,06,00,-2197958.985, 5180836.952, 2991564.077, 28.15354199, 112.98898070,   96.6710, 3.477,019,-2197974.837, 5180833.030, 2991559.800,    -4.989,    16.124,     0.257,11,06,05
GPRD,2019,08,04,03,56,48.00, 14208,06,00,06,00,-2197958.692, 5180835.371, 2991563.669, 28.15354543, 112.98898424,   95.0945, 3.477,019,-2197974.458, 5180831.792, 2991559.369,    -5.142,    15.912,     0.494,11,06,05
GPRD,2019,08,04,03,56,49.00, 14209,06,00,06,00,-2197958.790, 5180835.874, 2991564.050, 28.15354632, 112.98898316,   95.7161, 3.477,019,-2197974.550, 5180832.320, 2991559.664,    -5.227,    15.896,     0.473,11,06,05
GPRD,2019,08,04,03,56,50.00, 14210,06,00,06,00,-2197958.633, 5180834.971, 2991563.337, 28.15354444, 112.98898527,   94.5925, 3.477,019,-2197974.510, 5180831.754, 2991559.376,    -5.020,    15.872,     0.987,11,06,05
GPRD,2019,08,04,03,56,51.00, 14211,06,00,06,00,-2197958.999, 5180836.502, 2991563.914, 28.15354243, 112.98898261,   96.2331, 3.477,019,-2197974.986, 5180833.016, 2991559.717,    -5.133,    16.079,     0.696,11,06,05
GPRD,2019,08,04,03,56,52.00, 14212,06,00,06,00,-2197958.680, 5180835.968, 2991563.806, 28.15354419, 112.98898175,   95.6385, 3.477,019,-2197974.798, 5180832.558, 2991559.520,    -5.268,    16.170,     0.761,11,06,05
GPRD,2019,08,04,03,56,53.00, 14213,06,00,06,00,-2197958.378, 5180835.749, 2991563.419, 28.15354248, 112.98897979,   95.1747, 3.477,019,-2197974.588, 5180832.312, 2991559.251,    -5.169,    16.265,     0.826,11,06,05
GPRD,2019,08,04,03,56,54.00, 14214,06,00,06,00,-2197958.737, 5180835.407, 2991563.226, 28.15354168, 112.98898452,   94.9294, 3.477,019,-2197974.872, 5180832.612, 2991559.535,    -5.014,    15.944,     1.546,11,06,05
GPRD,2019,08,04,03,56,55.00, 14215,06,00,06,00,-2197958.693, 5180835.715, 2991563.597, 28.15354350, 112.98898288,   95.3397, 3.477,019,-2197974.891, 5180832.625, 2991559.691,    -5.087,    16.118,     1.226,11,06,05
GPRD,2019,08,04,03,56,56.00, 14216,06,00,06,00,-2197958.656, 5180835.402, 2991563.199, 28.15354162, 112.98898377,   94.8853, 3.477,019,-2197974.669, 5180832.204, 2991559.339,    -4.965,    15.990,     1.097,11,06,05
GPRD,2019,08,04,03,56,57.00, 14217,06,00,06,00,-2197958.860, 5180836.827, 2991564.105, 28.15354291, 112.98898003,   96.5396, 3.477,019,-2197974.919, 5180833.184, 2991559.888,    -5.095,    16.206,     0.583,10,06,05
GPRD,2019,08,04,03,56,58.00, 14218,06,00,06,00,-2197958.861, 5180836.522, 2991563.947, 28.15354284, 112.98898125,   96.2171, 3.477,019,-2197974.983, 5180833.065, 2991559.719,    -5.197,    16.192,     0.751,10,06,05
GPRD,2019,08,04,03,56,59.00, 14219,06,00,06,00,-2197958.704, 5180836.240, 2991563.588, 28.15354136, 112.98898090,   95.7653, 3.477,019,-2197974.813, 5180832.717, 2991559.600,    -4.955,    16.205,     0.806,11,06,05
GPRD,2019,08,04,03,57,00.00, 14220,06,00,06,00,-2197958.796, 5180835.766, 2991563.429, 28.15354179, 112.98898364,   95.3373, 3.477,019,-2197974.851, 5180832.540, 2991559.532,    -4.993,    16.040,     1.071,11,06,05
GPRD,2019,08,04,03,57,01.00, 14221,06,00,06,00,-2197958.609, 5180836.064, 2991563.763, 28.15354360, 112.98898070,   95.6724, 3.477,019,-2197974.734, 5180832.634, 2991559.542,    -5.203,    16.184,     0.777,11,06,05
GPRD,2019,08,04,03,57,02.00, 14222,06,00,06,00,-2197958.355, 5180835.628, 2991563.447, 28.15354322, 112.98898005,   95.0815, 3.477,019,-2197974.306, 5180831.736, 2991559.043,    -5.133,    16.204,     0.256,11,06,05
GPRD,2019,08,04,03,57,03.00, 14223,06,00,06,00,-2197958.805, 5180836.176, 2991563.981, 28.15354457, 112.98898209,   95.9337, 3.477,019,-2197974.777, 5180832.713, 2991559.825,    -5.104,    16.056,     0.728,10,06,05
GPRD,2019,08,04,03,57,04.00, 14224,06,00,06,00,-2197958.853, 5180835.539, 2991563.553, 28.15354357, 112.98898508,   95.2311, 3.477,019,-2197974.684, 5180832.166, 2991559.496,    -5.029,    15.892,     0.799,11,06,05
GPRD,2019,08,04,03,57,05.00, 14225,06,00,06,00,-2197959.518, 5180836.192, 2991563.906, 28.15354272, 112.98898872,   96.1570, 3.477,019,-2197975.015, 5180832.688, 2991559.756,    -4.994,    15.634,     0.534,11,06,05
GPRD,2019,08,04,03,57,06.00, 14226,06,00,06,00,-2197959.261, 5180836.743, 2991564.103, 28.15354255, 112.98898412,   96.6088, 3.477,019,-2197975.006, 5180833.173, 2991559.978,    -4.987,    15.889,     0.577,11,06,05
GPRD,2019,08,04,03,57,07.00, 14227,06,00,06,00,-2197959.316, 5180836.893, 2991564.170, 28.15354240, 112.98898403,   96.7807, 3.477,019,-2197975.112, 5180833.220, 2991559.947,    -5.039,    15.977,     0.466,10,06,05
GPRD,2019,08,04,03,57,08.00, 14228,06,00,06,00,-2197959.315, 5180836.366, 2991564.144, 28.15354427, 112.98898612,   96.3398, 3.477,019,-2197975.160, 5180833.174, 2991560.029,    -5.162,    15.834,     0.924,11,06,05
GPRD,2019,08,04,03,57,09.00, 14229,06,00,06,00,-2197958.781, 5180835.968, 2991563.402, 28.15354081, 112.98898270,   95.4834, 3.477,019,-2197974.718, 5180832.423, 2991559.324,    -4.992,    16.055,     0.686,11,06,05
GPRD,2019,08,04,03,57,10.00, 14230,06,00,06,00,-2197959.060, 5180835.587, 2991563.456, 28.15354228, 112.98898683,   95.2951, 3.477,019,-2197974.778, 5180832.122, 2991559.488,    -4.891,    15.823,     0.728,11,06,05
GPRD,2019,08,04,03,57,11.00, 14231,06,00,06,00,-2197958.516, 5180834.945, 2991562.891, 28.15354120, 112.98898428,   94.3210, 3.477,019,-2197974.491, 5180831.792, 2991558.994,    -5.010,    15.938,     1.102,11,06,05
GPRD,2019,08,04,03,57,12.00, 14232,06,00,06,00,-2197959.121, 5180835.893, 2991563.745, 28.15354328, 112.98898618,   95.7011, 3.477,019,-2197974.947, 5180832.416, 2991559.585,    -5.075,    15.927,     0.665,11,06,05
GPRD,2019,08,04,03,57,13.00, 14233,06,00,06,00,-2197958.949, 5180835.898, 2991563.488, 28.15354149, 112.98898455,   95.5253, 3.477,019,-2197974.854, 5180832.261, 2991559.380,    -4.973,    16.063,     0.586,11,06,05
GPRD,2019,08,04,03,57,14.00, 14234,06,00,06,00,-2197959.267, 5180836.671, 2991564.409, 28.15354526, 112.98898446,   96.6970, 3.477,019,-2197975.231, 5180832.794, 2991560.015,    -5.132,    16.211,     0.277,11,06,05
GPRD,2019,08,04,03,57,15.00, 14235,06,00,06,00,-2197959.179, 5180836.387, 2991563.832, 28.15354193, 112.98898476,   96.1638, 3.477,019,-2197974.947, 5180832.421, 2991559.501,    -5.001,    16.065,     0.167,11,06,05
GPRD,2019,08,04,03,57,16.00, 14236,06,00,06,00,-2197959.018, 5180836.828, 2991564.280, 28.15354403, 112.98898150,   96.6771, 3.477,019,-2197975.029, 5180833.020, 2991559.901,    -5.157,    16.226,     0.357,11,06,05
GPRD,2019,08,04,03,57,17.00, 14237,06,00,06,00,-2197958.791, 5180835.671, 2991563.889, 28.15354583, 112.98898397,   95.4758, 3.477,019,-2197974.772, 5180831.671, 2991559.319,    -5.236,    16.273,     0.100,11,06,05
GPRD,2019,08,04,03,57,18.00, 14238,06,00,06,00,-2197958.839, 5180835.538, 2991563.737, 28.15354506, 112.98898495,   95.3124, 3.477,019,-2197974.913, 5180832.212, 2991559.450,    -5.297,    16.096,     0.812,11,06,05
GPRD,2019,08,04,03,57,19.00, 14239,06,00,06,00,-2197959.068, 5180836.053, 2991563.175, 28.15353820, 112.98898505,   95.5434, 3.477,019,-2197974.945, 5180832.637, 2991559.455,    -4.722,    15.951,     0.940,11,06,05
GPRD,2019,08,04,03,57,20.00, 14240,06,00,06,00,-2197958.828, 5180835.839, 2991564.346, 28.15354875, 112.98898365,   95.8399, 3.477,019,-2197975.058, 5180832.245, 2991559.755,    -5.478,    16.345,     0.506,11,06,05
GPRD,2019,08,04,03,57,21.00, 14241,06,00,06,00,-2197959.267, 5180835.972, 2991563.686, 28.15354225, 112.98898724,   95.7880, 3.477,019,-2197975.083, 5180832.520, 2991559.617,    -5.003,    15.907,     0.724,11,06,05
GPRD,2019,08,04,03,57,22.00, 14242,06,00,06,00,-2197959.063, 5180835.818, 2991563.658, 28.15354297, 112.98898594,   95.5797, 3.477,019,-2197975.030, 5180832.359, 2991559.544,    -5.067,    16.050,     0.749,11,06,05
GPRD,2019,08,04,03,57,23.00, 14243,06,00,06,00,-2197959.288, 5180835.825, 2991563.477, 28.15354113, 112.98898802,   95.5767, 3.477,019,-2197975.067, 5180832.142, 2991559.433,    -4.873,    15.964,     0.537,11,06,05
GPRD,2019,08,04,03,57,24.00, 14244,06,00,06,00,-2197958.699, 5180835.523, 2991563.728, 28.15354528, 112.98898370,   95.2474, 3.477,019,-2197974.670, 5180831.922, 2991559.289,    -5.292,    16.109,     0.483,11,06,05
GPRD,2019,08,04,03,57,25.00, 14245,06,00,06,00,-2197958.938, 5180835.429, 2991563.463, 28.15354315, 112.98898632,   95.1281, 3.477,019,-2197974.539, 5180831.901, 2991559.301,    -5.012,    15.740,     0.545,11,06,05
GPRD,2019,08,04,03,57,26.00, 14246,06,00,06,00,-2197959.163, 5180835.612, 2991563.749, 28.15354433, 112.98898770,   95.4898, 3.477,019,-2197974.903, 5180832.050, 2991559.493,    -5.106,    15.881,     0.520,11,06,05
GPRD,2019,08,04,03,57,27.00, 14247,06,00,06,00,-2197959.559, 5180836.741, 2991564.153, 28.15354246, 112.98898691,   96.7325, 3.477,019,-2197975.464, 5180833.072, 2991559.995,    -5.003,    16.075,     0.538,11,06,05
GPRD,2019,08,04,03,57,28.00, 14248,06,00,06,00,-2197959.285, 5180836.996, 2991563.870, 28.15353967, 112.98898333,   96.7115, 3.477,019,-2197975.234, 5180833.307, 2991559.766,    -4.955,    16.123,     0.562,11,06,05
GPRD,2019,08,04,03,57,29.00, 14249,06,00,06,00,-2197959.058, 5180836.180, 2991563.612, 28.15354119, 112.98898445,   95.8501, 3.477,019,-2197975.072, 5180832.733, 2991559.586,    -5.004,    16.089,     0.817,11,06,05
GPRD,2019,08,04,03,57,30.00, 14250,06,00,06,00,-2197958.785, 5180835.828, 2991563.997, 28.15354609, 112.98898330,   95.6518, 3.477,019,-2197974.925, 5180832.358, 2991559.553,    -5.385,    16.213,     0.644,11,06,05
GPRD,2019,08,04,03,57,31.00, 14251,06,00,06,00,-2197958.892, 5180836.374, 2991564.052, 28.15354421, 112.98898212,   96.1575, 3.477,019,-2197975.056, 5180832.840, 2991559.679,    -5.299,    16.260,     0.634,10,06,05
GPRD,2019,08,04,03,57,32.00, 14252,06,00,06,00,-2197958.992, 5180836.180, 2991564.374, 28.15354736, 112.98898384,   96.1862, 3.477,019,-2197975.067, 5180832.449, 2991559.572,    -5.575,    16.255,     0.241,11,06,05
GPRD,2019,08,04,03,57,33.00, 14253,06,00,06,00,-2197958.907, 5180835.993, 2991563.566, 28.15354181, 112.98898378,   95.6241, 3.477,019,-2197974.761, 5180832.283, 2991559.439,    -4.949,    16.044,     0.501,11,06,05
GPRD,2019,08,04,03,57,34.00, 14254,06,00,06,00,-2197958.934, 5180835.606, 2991563.309, 28.15354124, 112.98898557,   95.1985, 3.477,019,-2197974.998, 5180832.225, 2991559.280,    -5.045,    16.109,     0.887,11,06,05
GPRD,2019,08,04,03,57,35.00, 14255,06,00,06,00,-2197958.693, 5180834.987, 2991563.295, 28.15354395, 112.98898577,   94.6063, 3.477,019,-2197974.866, 5180831.894, 2991559.201,    -5.247,    16.096,     1.127,11,06,05
GPRD,2019,08,04,03,57,36.00, 14256,06,00,06,00,-2197958.965, 5180835.985, 2991564.143, 28.15354633, 112.98898436,   95.9096, 3.477,019,-2197975.181, 5180832.359, 2991559.453,    -5.548,    16.344,     0.428,11,06,05
GPRD,2019,08,04,03,57,37.00, 14257,06,00,06,00,-2197958.440, 5180834.643, 2991563.207, 28.15354502, 112.98898477,   94.1984, 3.477,019,-2197974.543, 5180831.109, 2991558.827,    -5.294,    16.205,     0.610,11,06,05
GPRD,2019,08,04,03,57,38.00, 14258,06,00,06,00,-2197958.959, 5180835.453, 2991563.323, 28.15354191, 112.98898641,   95.0892, 3.477,019,-2197974.967, 5180831.827, 2991559.123,    -5.078,    16.153,     0.588,11,06,05
GPRD,2019,08,04,03,57,39.00, 14259,06,00,06,00,-2197958.836, 5180836.097, 2991563.596, 28.15354176, 112.98898270,   95.6983, 3.477,019,-2197974.867, 5180832.374, 2991559.459,    -4.985,    16.212,     0.547,11,06,05
GPRD,2019,08,04,03,57,40.00, 14260,06,00,06,00,-2197958.314, 5180834.891, 2991563.338, 28.15354530, 112.98898260,   94.4175, 3.477,019,-2197974.502, 5180831.369, 2991558.874,    -5.389,    16.278,     0.610,11,06,05
GPRD,2019,08,04,03,57,41.00, 14261,06,00,06,00,-2197959.054, 5180836.261, 2991564.083, 28.15354463, 112.98898409,   96.1364, 3.477,019,-2197975.221, 5180832.842, 2991559.900,    -5.182,    16.218,     0.819,11,06,05
GPRD,2019,08,04,03,57,42.00, 14262,06,00,06,00,-2197958.694, 5180836.045, 2991563.978, 28.15354524, 112.98898158,   95.7876, 3.477,019,-2197974.781, 5180832.587, 2991559.790,    -5.155,    16.160,     0.756,11,06,05
GPRD,2019,08,04,03,57,43.00, 14263,06,00,06,00,-2197958.741, 5180836.331, 2991563.895, 28.15354337, 112.98898088,   95.9969, 3.477,019,-2197974.861, 5180832.660, 2991559.681,    -5.090,    16.274,     0.583,11,06,05
GPRD,2019,08,04,03,57,44.00, 14264,06,00,06,00,-2197958.598, 5180835.862, 2991563.316, 28.15354085, 112.98898141,   95.2935, 3.477,019,-2197974.757, 5180832.403, 2991559.403,    -4.925,    16.226,     0.910,11,06,05
GPRD,2019,08,04,03,57,45.00, 14265,06,00,06,00,-2197958.329, 5180835.233, 2991563.538, 28.15354553, 112.98898139,   94.7952, 3.477,019,-2197974.661, 5180832.094, 2991559.523,    -5.186,    16.260,     1.182,11,06,05
GPRD,2019,08,04,03,57,46.00, 14266,06,00,06,00,-2197958.966, 5180835.970, 2991563.691, 28.15354280, 112.98898442,   95.6849, 3.477,019,-2197974.825, 5180832.357, 2991559.531,    -5.021,    16.011,     0.566,11,06,05
GPRD,2019,08,04,03,57,47.00, 14267,06,00,06,00,-2197958.785, 5180836.202, 2991564.081, 28.15354529, 112.98898181,   95.9951, 3.477,019,-2197974.989, 5180832.732, 2991559.787,    -5.265,    16.272,     0.737,11,06,05
GPRD,2019,08,04,03,57,48.00, 14268,06,00,06,00,-2197958.893, 5180835.863, 2991563.647, 28.15354299, 112.98898417,   95.5518, 3.477,019,-2197974.909, 5180832.757, 2991559.755,    -5.034,    15.957,     1.158,11,06,05
GPRD,2019,08,04,03,57,49.00, 14269,06,00,06,00,-2197959.024, 5180836.048, 2991564.009, 28.15354493, 112.98898466,   95.9182, 3.477,019,-2197975.049, 5180832.743, 2991559.980,    -5.070,    16.043,     0.935,11,06,05
GPRD,2019,08,04,03,57,50.00, 14270,06,00,06,00,-2197959.337, 5180835.896, 2991564.052, 28.15354534, 112.98898819,   95.9231, 3.477,019,-2197975.181, 5180832.943, 2991560.146,    -5.080,    15.740,     1.216,11,06,05
GPRD,2019,08,04,03,57,51.00, 14271,06,00,06,00,-2197958.913, 5180836.047, 2991564.269, 28.15354718, 112.98898362,   96.0016, 3.477,019,-2197974.964, 5180832.846, 2991559.947,    -5.378,    16.026,     0.890,11,06,05
GPRD,2019,08,04,03,57,52.00, 14272,06,00,06,00,-2197959.308, 5180836.224, 2991563.851, 28.15354251, 112.98898662,   96.0843, 3.477,019,-2197975.144, 5180833.034, 2991560.006,    -4.923,    15.825,     1.050,11,06,05
GPRD,2019,08,04,03,57,53.00, 14273,06,00,06,00,-2197959.176, 5180835.905, 2991564.109, 28.15354603, 112.98898665,   95.9014, 3.477,019,-2197975.188, 5180832.762, 2991559.921,    -5.278,    15.968,     0.986,11,06,05
GPRD,2019,08,04,03,57,54.00, 14274,06,00,06,00,-2197958.875, 5180835.290, 2991563.778, 28.15354630, 112.98898627,   95.1426, 3.477,019,-2197974.840, 5180832.085, 2991559.680,    -5.162,    15.949,     0.962,11,06,05
GPRD,2019,08,04,03,57,55.00, 14275,06,00,06,00,-2197959.654, 5180836.980, 2991564.587, 28.15354483, 112.98898685,   97.1643, 3.477,019,-2197975.419, 5180833.575, 2991560.439,    -5.084,    15.843,     0.708,11,06,05
GPRD,2019,08,04,03,57,56.00, 14276,06,00,06,00,-2197958.808, 5180836.039, 2991563.453, 28.15354089, 112.98898267,   95.5739, 3.477,019,-2197974.775, 5180832.590, 2991559.734,    -4.723,    16.046,     0.944,11,06,05
GPRD,2019,08,04,03,57,57.00, 14277,06,00,06,00,-2197958.578, 5180835.703, 2991563.881, 28.15354600, 112.98898185,   95.4237, 3.477,019,-2197974.786, 5180832.304, 2991559.788,    -5.119,    16.248,     0.892,11,06,05
GPRD,2019,08,04,03,57,58.00, 14278,06,00,06,00,-2197958.981, 5180836.622, 2991564.253, 28.15354469, 112.98898198,   96.4845, 3.477,019,-2197975.160, 5180833.216, 2991560.087,    -5.176,    16.223,     0.840,11,06,05
GPRD,2019,08,04,03,57,59.00, 14279,06,00,06,00,-2197959.230, 5180835.767, 2991564.037, 28.15354591, 112.98898771,   95.7749, 3.477,019,-2197975.029, 5180832.592, 2991559.967,    -5.121,    15.784,     0.943,11,06,05
GPRD,2019,08,04,03,58,00.00, 14280,06,00,06,00,-2197959.157, 5180836.211, 2991564.848, 28.15355074, 112.98898526,   96.4918, 3.477,019,-2197975.138, 5180832.988, 2991560.433,    -5.437,    15.970,     0.804,11,06,05
